1195677849269066053470516150272.00000 32650325084161257472.00000 41924085974076301312.00000 73993294002987335680.00000 60112.17913 47564.68104 9103.78551
1987175705206277532503553081344.00000 99536767210390585344.00000 82137600782357889024.00000 35533705793929449472.00000 41883.23818 26090.42444 92641.33478
2060578979187732789805067534336.00000 75900738494716428288.00000 22299493277850066944.00000 53186676783530196992.00000 51400.67753 80283.19417 23801.19971
814307984569544926206793613312.00000 43950863029506179072.00000 84334775112093892608.00000 4923223040382839808.00000 64022.73084 23062.61914 44447.65433
1062306936177068505752332664832.00000 78233146940687777792.00000 96173292748377997312.00000 45272384616359895040.00000 98597.70155 52315.59107 9521.39070
1313512111195543502582282452992.00000 5057180382957737984.00000 830848010213591808.00000 14469141753279834112.00000 47663.81609 74535.24783 85865.92116
949329765306382126245549703168.00000 289790198471817664.00000 65956602651536277504.00000 90301662123180998656.00000 25457.77637 59134.17292 3584.01937
867391674598951218485502410752.00000 54864750572548194304.00000 6384568566306525184.00000 97471645819299381248.00000 17924.53081 83503.65272 50002.78836
2046948626418459079158253223936.00000 61910574252021481472.00000 13145203293367113728.00000 32949560629487116288.00000 20432.31490 71677.80968 19051.46038
494071016027519483235511828480.00000 50182934905591177216.00000 99071000472575229952.00000 2139541285064883200.00000 38993.23888 60066.94202 8760.39591
949131179713921941490779553792.00000 71266030749632233472.00000 61144174253085761536.00000 73685713602973933568.00000 59883.67268 26622.59055 2943.67287
194742103733526162582202744832.00000 49597321607888723968.00000 30685635765500882944.00000 63697663542276636672.00000 93355.78021 66215.26853 20838.60217
947504678446809420687160115200.00000 41608920440059027456.00000 51214630762556637184.00000 82093595886242725888.00000 47265.53428 44992.15605 21017.84537
34660788666273434056469250048.00000 24647702353494159360.00000 24375408071726333952.00000 91282038398232363008.00000 92077.30986 38348.40721 16305.35135
1846009619663257756022337437696.00000 56550178447399747584.00000 67569431073220550656.00000 74538141910604398592.00000 62431.94365 38154.14957 21330.02177
2427415880254799225034379362304.00000 22086663932436389888.00000 77041747598216036352.00000 72839848192961011712.00000 6454.95603 13405.18230 54846.77396
2440932028992095332681612525568.00000 6996263330496910336.00000 41983925275953291264.00000 30104023470100250624.00000 56432.02147 82480.30838 44335.66705
2319140835386803610005492727808.00000 45749158338612682752.00000 58600757400017608704.00000 39579635614851596288.00000 9302.13146 56600.56147 35178.39887
928276295769869795439627206656.00000 64628814838172721152.00000 58748142373460574208.00000 86532760122129399808.00000 77948.99586 41110.21381 53448.84670
220534263283530392422120947712.00000 46188216402333638656.00000 63020302743529013248.00000 84317939807803424768.00000 61267.16578 62802.77226 69972.55513
716754727872867770746858897408.00000 53948052760093360128.00000 55726848802602336256.00000 88237066975899926528.00000 23228.86988 45209.28577 80549.53964
1753535972195017631983619538944.00000 92973287667795165184.00000 53069561422266032128.00000 19471764048594808832.00000 79661.57542 48341.65338 70057.46075
1630874089015684470838728327168.00000 43218495043215630336.00000 46274604181423882240.00000 69122278178873876480.00000 81439.33851 92107.66909 15063.33464
861042468365074283326217388032.00000 12397860313819119616.00000 43700365816436629504.00000 27813581005442076672.00000 10973.66470 63189.59456 87902.01503
930712056027473974835617464320.00000 19664201005957791744.00000 20164204713048674304.00000 62214413116083077120.00000 48282.93462 47625.68178 8536.32763
2668251172091907727607820451840.00000 14827353125812959232.00000 84168350628243587072.00000 4602723474663406080.00000 18167.09437 86430.46506 38221.36327
1400288367722098448337888870400.00000 92983008445205905408.00000 89735458839810506752.00000 18826431389619757056.00000 21487.38345 8305.83860 59755.63709
1418845874611573063209583640576.00000 99644187668174651392.00000 10250393439426719744.00000 30071373470617214976.00000 12180.98023 60317.55821 5769.60806
3096724039176400392342959292416.00000 10127267431470788608.00000 24945728594909577216.00000 85777081659026128896.00000 69007.93882 46003.57225 98571.61851
2225514046543492925254514245632.00000 82940843833623805952.00000 84260402953996140544.00000 46754555830993625088.00000 73856.65776 7101.33767 25103.64344
1299844965796984751232544407552.00000 27855316729841483776.00000 14983949881774938112.00000 12233860642508675072.00000 5290.01933 96415.10752 72821.54019
2537425425421669060486379864064.00000 24033152196259708928.00000 99738694237895589888.00000 33335009833065574400.00000 60208.31304 70091.19494 21462.59854
2377921068142721850667933106176.00000 24152211562051485696.00000 86989123664494608384.00000 39844978827108876288.00000 79101.96602 61346.35395 95067.51211
2755986354825677106442754064384.00000 50243865956222042112.00000 57483216617475440640.00000 29005734886548107264.00000 51134.38315 73225.74406 46927.42371
21080769785178512827915173888.00000 75216581640884109312.00000 63894023607989166080.00000 12160299068703039488.00000 64793.91442 91414.91202 12344.71987
1620600963398685240934503809024.00000 85398069986672279552.00000 48087006810038738944.00000 9988836151179436032.00000 53067.81708 85973.90973 15950.82900
1399628060522892618198549528576.00000 29167465162718552064.00000 62845247181671145472.00000 92073980357588828160.00000 8804.65563 1232.86214 60715.65581
131326480596651400128219840512.00000 74299118944982810624.00000 13153518378633033728.00000 51027444993053229056.00000 81467.25729 18997.40858 38182.50913
615270540889138705371660025856.00000 65999241310327775232.00000 99390651123389612032.00000 31646572036214050816.00000 73406.99498 70931.84926 2129.17486
952734218094934351471850815488.00000 78936785364268892160.00000 98012451220405927936.00000 82408322895857270784.00000 23643.75050 33775.98297 21448.73605
2270019298316470309725440835584.00000 35173948102833762304.00000 15839939135960023040.00000 23927246061057507328.00000 60309.70316 56707.94971 27408.87840
2560378339963706683867770388480.00000 51476151157146664960.00000 7415902375757210624.00000 37231274799074623488.00000 46922.39512 82297.36888 68755.67192
2630676081882124966339534651392.00000 61120449835046354944.00000 79021888167347191808.00000 98957769021210132480.00000 21265.58501 83092.43931 91455.73629
2159021866999717444994625175552.00000 8896348911630025728.00000 2200311213841366016.00000 55454407023422357504.00000 25054.50478 16559.74374 1197.38482
23494268665250658034856755200.00000 1027975871162711808.00000 67711618276016070656.00000 65630256837617524736.00000 97007.06040 84744.81429 10825.24955
1431139696426384333855388598272.00000 68579169988046782464.00000 27164296943970590720.00000 95213616075818483712.00000 81054.99540 40179.34208 14387.91488
42440782683798959950703624192.00000 22922577450492252160.00000 3071490570996326912.00000 56702112731895439360.00000 80884.91212 45731.63793 96523.55061
512357782785812248255535251456.00000 59773570370447646720.00000 29762034755797794816.00000 1754301560252502528.00000 57947.43312 66555.98207 85266.43967
1674165106976029514971494744064.00000 36886445468411121664.00000 30608524404267266048.00000 83550980583623606272.00000 32270.39309 20306.05772 83416.02081
1158471615762062656981264498688.00000 92906011812910546944.00000 38504812856893014016.00000 49606845081533431808.00000 15039.17573 84425.60521 85893.66326
122804418594574946432276496384.00000 33401956772197871616.00000 52644673588473569280.00000 38493873248317153280.00000 4224.66846 41930.80052 80488.74106
786328574140157248445148561408.00000 11355345946162642944.00000 75364561539115499520.00000 98901900847046377472.00000 59170.53651 40932.42405 79003.25117
651967324430785877387459428352.00000 95413750449208197120.00000 95234824495872753664.00000 57072895432604246016.00000 6735.36300 84241.23515 29091.53737
331414635734662847235601989632.00000 86576084775685259264.00000 18992651377290027008.00000 93579764298791518208.00000 20575.16851 14388.06689 59891.46507
137758394088293111670729867264.00000 44044981877300740096.00000 47242120311009230848.00000 22437313336265572352.00000 5507.80540 87705.84850 80382.95136
1761825527315343375110458310656.00000 25245553969362042880.00000 36228786659328880640.00000 53712438830701240320.00000 76471.62980 86265.76818 24812.58923
664392897368705114152764440576.00000 55151288018825617408.00000 47017208064665116672.00000 76922952119480713216.00000 56258.32851 74273.23932 11455.82388
3528199507296520453078034415616.00000 30335243864574889984.00000 78117135135123095552.00000 88857641405177495552.00000 11935.16367 77573.32926 58800.63898
1328199322212644744460398231552.00000 59222615437788553216.00000 77453633801334259712.00000 47449899197326548992.00000 18142.66924 23745.09588 43056.34031
1153203813892668914154604593152.00000 90590947702671654912.00000 22778071413037514752.00000 93420163489481867264.00000 85077.61630 85241.71186 64617.05806
5457849968285281566702174208.00000 96304448627839483904.00000 61470735521124638720.00000 84988496623466561536.00000 98517.48419 43897.48741 36809.49494
1578309425502610637927806402560.00000 16816167225336121344.00000 76613762508164399104.00000 26655665861694242816.00000 36406.20249 14125.25282 46987.49038
2274272320552151428902804258816.00000 90566599631427010560.00000 75788011667625394176.00000 94803588513761673216.00000 64023.16830 26038.43901 12249.00526
35928080742340232568494882816.00000 96055158479260123136.00000 79259982427742142464.00000 19039648479128711168.00000 26655.45250 16924.12724 33069.83641
1833878753453514683581808508928.00000 9913380546724636672.00000 49451945885998497792.00000 78361969850279673856.00000 99280.75207 84851.26972 49493.54046
1137389261653771621222961905664.00000 71105603369944145920.00000 55965655966810693632.00000 76034128712469479424.00000 65212.86579 98508.63162 33186.11987
221984334415243674471593148416.00000 27833375619118039040.00000 10947387780147898368.00000 61207038658927656960.00000 25423.82627 1900.18249 73702.14601
949686446413348741876765687808.00000 14467243731926405120.00000 12949863190790467584.00000 33375407909539532800.00000 6589.45281 76432.45149 62032.16285
1333970330536851529151690047488.00000 21261913005436674048.00000 57469704551603814400.00000 18532451950529306624.00000 70344.44415 66973.46168 34296.54280
1999237311455344551460801085440.00000 55568638532845125632.00000 14538515296899190784.00000 20045672632831401984.00000 49393.85953 40695.76944 30534.82289
821260364757227507363711287296.00000 66680591676739649536.00000 45107838201986007040.00000 65788175994913767424.00000 53456.76631 5128.00723 51502.29751
2185838344738340147662134706176.00000 63961640911315673088.00000 47432236278453878784.00000 40636877449974415360.00000 63858.14154 65297.62359 48736.34617
2147819478098582508875622121472.00000 30268631493015506944.00000 77159057803497226240.00000 15703542558311489536.00000 72625.45510 56100.62489 25785.41067
1923374558819532846735082651648.00000 86657917089591377920.00000 18359801203189719040.00000 51656581294486503424.00000 3690.32825 39539.68950 48936.90141
1425664289678903983762835505152.00000 41990232831330820096.00000 92260054892678807552.00000 6610345815980444672.00000 3033.95579 69481.33014 19622.02386
1264942156386064705615111913472.00000 74979869017047711744.00000 3675084529207694848.00000 4783493820846107648.00000 32594.82100 23697.14322 32624.88885
713185687946090710548959199232.00000 27462298637916639232.00000 34095893066106798080.00000 72698863517131194368.00000 18887.97885 39987.06997 19095.87983
2250363505205668285969564958720.00000 88276738325620801536.00000 42473408709169864704.00000 50345640303366602752.00000 80313.44670 20260.43684 81900.87150
767290206688519264473182109696.00000 19602546328910942208.00000 37633072952651112448.00000 94059951182322171904.00000 65232.74181 23482.96859 49258.58541
1537593439583124779649806106624.00000 16710242084440619008.00000 88724360109545373696.00000 40111275663854698496.00000 37429.25178 92081.33561 94848.56752
238766360748524780589410156544.00000 34973138365804503040.00000 82679593044830404608.00000 36059688780979138560.00000 71454.28040 97748.57511 76154.68449
1337705484273546773738886791168.00000 72924600716981059584.00000 74903627002173784064.00000 85222099229658234880.00000 16343.89966 5505.16652 8334.89888
2146271239042518156594668109824.00000 48282714254407221248.00000 24347314277332488192.00000 64416311652767277056.00000 93981.19022 10713.62338 5857.63352
221893212963886018175401197568.00000 32244184751608320000.00000 65198707558582247424.00000 45986265874381881344.00000 49523.51176 31766.02038 72539.43659
691133449632523702423848484864.00000 13317669258839758848.00000 34816741110607085568.00000 42509810343703371776.00000 2195.11453 64492.56678 74825.47786
2511062868442756010956304678912.00000 40773231350425051136.00000 98564336105195028480.00000 63455756663036411904.00000 32805.86876 23086.09946 52205.28510
309371430991449821522956386304.00000 94520934415752937472.00000 90061805203308380160.00000 5738769408846588928.00000 43031.53729 13749.93080 80046.82702
2545570401852368055531498110976.00000 42147157022633877504.00000 22526265937502175232.00000 53682916489955934208.00000 70256.97548 79970.77412 91313.38836
2038746396133944125618995068928.00000 30955876871784370176.00000 25971070820164866048.00000 82296123759326937088.00000 16310.02760 37377.72782 73246.62992
3332038048076384399775028477952.00000 73112949075074588672.00000 55040531431278927872.00000 34557783254877093888.00000 81704.81964 50006.88702 31769.34957
2564394929922110507708217032704.00000 60247809014972751872.00000 24915963272078987264.00000 12765915208267642880.00000 38872.65392 15712.03067 87408.13828
3906165901658088689213378658304.00000 9147038027880016896.00000 19510112461139038208.00000 25665351467525844992.00000 25617.85404 2434.54462 51455.01444
2113158625304767821080707465216.00000 37270014174186659840.00000 81665418618242449408.00000 66947660566079373312.00000 55708.15815 12260.18090 66062.65651
36316890943385023060818001920.00000 48017360355819749376.00000 87002561873418911744.00000 39209059880622678016.00000 60006.38145 81922.80722 67049.70405
2050255016603189646005895168000.00000 82306802017859600384.00000 85492277844584333312.00000 40918421584162021376.00000 42299.43784 16481.88629 49347.33231
360250144408148368831421612032.00000 23662477132067270656.00000 31077739025583960064.00000 91128732482598567936.00000 90274.71885 61905.63700 92733.76237
90137654297272003230961762304.00000 69423461714996871168.00000 8851064261973240832.00000 95552599085909114880.00000 70532.89760 97461.34350 44342.73570
1224658897607528341416074805248.00000 8366350209494210560.00000 23094907443409641472.00000 44402311873448427520.00000 80674.49745 56454.93774 38868.57041
1030438065580917993374828462080.00000 90587643204448337920.00000 24139858856141361152.00000 15946139278599102464.00000 32272.20622 6380.75404 2283.26361
1475288533388590499849096396800.00000 89860650368780009472.00000 24039528563198009344.00000 11679164448045320192.00000 41189.86225 79602.44118 10028.30295
1439718025557663412281053020160.00000 82723366467943792640.00000 68724505988544479232.00000 82559444219564343296.00000 37427.80707 44117.99793 32133.91559
1763186048787829991099686977536.00000 3752439167214926848.00000 64806189233319370752.00000 33131940478728105984.00000 12248.14170 17480.66545 16235.87632
909329520262043440118658760704.00000 58461546342236061696.00000 45704592668543041536.00000 11474817866795761664.00000 95908.65167 2826.94776 16476.28800
249937947224295129635750936576.00000 4717623849931584512.00000 31104731867069267968.00000 15731184028093747200.00000 21404.75156 47560.20382 20635.71782
3004697349214118396940437684224.00000 64072033424453402624.00000 72987814891527045120.00000 67935833867611414528.00000 41296.74443 31282.71693 41386.67685
367427630205750523909617221632.00000 33490563497492652032.00000 81795006068404420608.00000 84907268355873161216.00000 26142.57051 64247.40808 48572.00315
703659450099131787181916422144.00000 44285532021617991680.00000 8940717677966980096.00000 4288750029591692288.00000 56100.32073 84635.44013 10184.00358
568793639245505689516588924928.00000 17588331526422706176.00000 88533162885405704192.00000 939560211346968064.00000 35453.03807 30555.12233 15427.70313
390242977623257016586991566848.00000 23115624368845422592.00000 58816220944385785856.00000 86892481141833596928.00000 40588.97500 17140.24658 38961.63757
1572057612956594533601946632192.00000 83534653320533278720.00000 76029470734651490304.00000 53397282689111089152.00000 73036.94306 76072.65344 62174.04387
598455255359561376932024025088.00000 53782286307922624512.00000 92264543293415194624.00000 37306949815378944000.00000 63199.50564 66348.95862 29721.33093
1870051486492094972343621779456.00000 44077095337804185600.00000 86752750360096735232.00000 43577324998821912576.00000 7764.03947 26138.89686 72362.42250
816917930834217774292572045312.00000 6268127635399067648.00000 80722996790950051840.00000 44562344389400133632.00000 93139.60953 8485.11327 72468.92539
279887681480164766280931344384.00000 18760071418015289344.00000 18922179732284071936.00000 14470783242607587328.00000 53791.92361 64460.88303 72921.59554
898997084005205329908896628736.00000 4330832194825840128.00000 19971988191642443776.00000 29093055699915681792.00000 32553.06826 5518.03214 95857.43613
1183847375817341077448629944320.00000 39686668056056274944.00000 86408820497909170176.00000 26021017360754851840.00000 51020.97538 17848.01917 99838.31033
2725638488073815403372751093760.00000 65130143108637597696.00000 74472826112420364288.00000 83114082878751375360.00000 27203.27813 10184.85116 24112.50082
1010229489264051623070783242240.00000 94196557046245474304.00000 81346905307977875456.00000 16781412704442044416.00000 963.54298 49465.46274 16671.79395
224322493909639412025244254208.00000 75443653227225513984.00000 9214374098017453056.00000 71602316417267154944.00000 62236.39711 20198.31732 7024.19712
818164920189757048308335902720.00000 77582041583971909632.00000 96653035642743586816.00000 74384561941296349184.00000 67163.75700 99552.06919 78216.30196
327912404408691224546130264064.00000 73631578851924230144.00000 18761978726369579008.00000 85463999366666715136.00000 13254.82253 40907.45843 10356.45285
1355717910574962059366012813312.00000 92659492898965323776.00000 54680608379128791040.00000 79628318419868319744.00000 27382.81790 77739.55914 19753.81759
2003080550032636533262646247424.00000 36961250313980960768.00000 38096958177082753024.00000 33931111819800551424.00000 84227.04235 79543.77095 21976.94827
1069733024703772573355749670912.00000 31386468414805356544.00000 80392956689291706368.00000 76480174142943150080.00000 92263.74920 53990.45133 60228.08816
1039585008628454193839132901376.00000 70740008213319131136.00000 66973249363182796800.00000 97659474870307831808.00000 52505.39964 90922.81867 39025.14205
2642205505558825401423644065792.00000 89697964834489434112.00000 36168022538161250304.00000 28330005284957970432.00000 95261.70200 20345.93779 96712.45144
840808830796147752365331578880.00000 2881898672282412544.00000 48543236140950970368.00000 58256564945791803392.00000 46779.50003 42421.80779 73444.81887
1985024542437568201065993601024.00000 26334193031588859904.00000 11965230765057456128.00000 35484716882611912704.00000 6222.91929 4952.12543 150.94044
3511530315857238839019056398336.00000 59955548583214497792.00000 29256057884187426816.00000 75805247454090231808.00000 593.31878 92382.31385 67556.06544
453499986057770862022727041024.00000 17296251077388824576.00000 20077844880810348544.00000 12560799841844172800.00000 46213.54418 67848.18206 96880.49125
1600812431037378735036509978624.00000 30099009872918892544.00000 87023010149799018496.00000 52483847916447481856.00000 94114.54236 68959.19178 98326.24568
1087240404529342019703643570176.00000 25112912293049315328.00000 23388917680216879104.00000 67101190509895843840.00000 87169.69458 56836.21548 93836.06227
144652846168547968814992588800.00000 25235630922521022464.00000 61514955236546682880.00000 38973139778741141504.00000 25893.63314 7951.56273 68557.29882
137832407065917804043315445760.00000 14238900476463101952.00000 40759588007972995072.00000 12594927115972499456.00000 9849.66975 45980.55448 26155.30837
473166190313320409637167562752.00000 20472418525793013760.00000 10046499136601028608.00000 62295143060854931456.00000 72161.69841 91913.67627 74270.14829
2741130254466890558078472683520.00000 58850311114652475392.00000 50891140541631078400.00000 98868341001259188224.00000 5615.67957 23001.41592 43563.46182
760628100036353815908859248640.00000 32326691352829861888.00000 98656537547088592896.00000 59049233435259019264.00000 91902.16380 37478.68125 70407.47528
917645411509640376729399721984.00000 18735759468254543872.00000 15208240064504219648.00000 92514833067904221184.00000 80085.79560 55118.06878 33640.28765
2301231843736459071449611632640.00000 96031034720654589952.00000 80055601799166476288.00000 54260849480438874112.00000 85602.35312 87825.74481 47963.77604
4098597101858225573253819138048.00000 7574174063254301696.00000 74160364387105685504.00000 94361654743919706112.00000 42868.82031 64169.37545 31882.77965
2205783762548518003066154254336.00000 40650909126341484544.00000 92706640680530198528.00000 79865160617269084160.00000 78775.84322 25492.00584 98377.29089
42557771662435940392975204352.00000 51265373798394789888.00000 28648707773450444800.00000 38572024129637425152.00000 94117.58049 61226.64659 84554.93563
306261545981355142522700038144.00000 58548152185064038400.00000 1164132781145243904.00000 33685797272203919360.00000 62135.89162 65669.23854 2367.33005
967238991193728358945008910336.00000 27891198211492098048.00000 72951200677256577024.00000 3490335966067470336.00000 20782.20908 68081.22497 52085.10855
2573320141289018010014991777792.00000 34873566430625902592.00000 15053410944745293824.00000 99934480922656620544.00000 15247.34466 27281.85161 32240.55619
1821558872313025285635597926400.00000 1226610669054584064.00000 15582872258703949824.00000 10167532585312045056.00000 8424.49077 68460.52553 65199.80711
464953166790394685410798206976.00000 20514565292631138304.00000 22685667633799622656.00000 15214070156369596416.00000 59857.32812 36342.05169 76830.52807
1444079151165181597116365012992.00000 81904914908302180352.00000 46967131984174596096.00000 24725781514636345344.00000 88295.99207 31832.80458 62924.91178
2279209031811906980205243138048.00000 92290710895990685696.00000 38496901166409383936.00000 68461856562157355008.00000 58831.57484 19601.57687 37075.77286
1828377216342589356030033920000.00000 79854128954273447936.00000 12603838669486800896.00000 96322227138329559040.00000 97977.13870 8946.09026 28292.60511
1627238633551359880107615322112.00000 51550327353682100224.00000 49895547009397342208.00000 68149798615553228800.00000 36321.21767 63000.20528 71969.45892
2766217731562444288561174806528.00000 34057327525385129984.00000 61500392588021006336.00000 49483760932179189760.00000 96543.71681 14158.78329 87510.21735
306643416770280230810822901760.00000 73383427272352841728.00000 98051357434282967040.00000 7832132216933884928.00000 5708.00016 22563.42274 54317.70977
3172025266196674019298790866944.00000 33018082193840058368.00000 24269473617431068672.00000 276621548828592800.00000 40505.22625 79556.43722 91488.03083
2116198476211247652671645024256.00000 59977234371723608064.00000 17870829023292344320.00000 177720214260179712.00000 28142.83508 85117.79009 19356.00074
1490013577485474118319980150784.00000 32370665293834633216.00000 78467889247900336128.00000 46673416128910360576.00000 3784.18847 18432.93629 60334.54417
1942329205127108660339721371648.00000 95786026877319102464.00000 14740398988519254016.00000 36946772803474079744.00000 80300.85303 63723.57229 25972.02432
2041124433594670331318774005760.00000 99844434040028381184.00000 34836069406333747200.00000 61200253082830487552.00000 4090.38795 81885.04647 80263.43019
195268342530012211789332217856.00000 5282708380152467456.00000 83207535531355226112.00000 95776025082035617792.00000 42555.19088 93759.35115 41549.00484
383478478957680619824634396672.00000 11585712824300210176.00000 62714537858848129024.00000 34168675463375441920.00000 86630.31034 40909.74286 46561.97579
1654801870230325823904237486080.00000 83907776858011566080.00000 3999753935632022016.00000 64071762608153526272.00000 70721.55928 30559.57048 90228.44620
1141358861620282863263345016832.00000 38722389820948987904.00000 2947190773174080000.00000 96533158899884933120.00000 17843.71741 46529.00407 20476.02362
1425077999948710681501985931264.00000 19402172824418394112.00000 50733735550067138560.00000 15204354065770530816.00000 90567.47134 30206.08347 19646.86014
37039054154823366187014946816.00000 23861712343083819008.00000 22726756001834713088.00000 14066408874113234944.00000 27707.38764 93095.26349 22019.91914
1796678289202719240281022005248.00000 34910453173768486912.00000 55757744022068363264.00000 32799910760628359168.00000 30291.81660 49656.28505 28348.45635
674329772689113645557957525504.00000 98965847090658672640.00000 60425942344834490368.00000 18999288882687750144.00000 17907.39440 1624.97166 90966.62018
594899796541839181669845696512.00000 18043632238367668224.00000 58812695440122634240.00000 23731121116764696576.00000 74550.89345 89334.22532 67657.49220
646245770832733895268960829440.00000 99002227170704752640.00000 50375609268871823360.00000 92733208657852956672.00000 51140.63583 28866.45379 18275.25140
1858958606055377679726162214912.00000 17338525660809945088.00000 90045157944215044096.00000 56465931456104357888.00000 58644.20979 59857.06679 37379.12547
333848304985439252049783947264.00000 8669280655633770496.00000 56011934717602250752.00000 55788649939479707648.00000 80953.27082 83309.15190 39487.15077
1491610356127574917869136248832.00000 6200323317781042176.00000 51925975801225109504.00000 30692559982789414912.00000 52041.01524 70659.60039 8373.18404
988183526200978352216708481024.00000 5070315251746259968.00000 83863217212419145728.00000 91171387253316681728.00000 37920.10824 97074.43813 92583.57748
2692578603077440659960058871808.00000 20571345028262645760.00000 4550893955123502592.00000 10753850593824399360.00000 68022.76843 77456.57585 40132.68681
4631941936259181473870309752832.00000 13072279648720220160.00000 4570460828579836416.00000 50299625742750597120.00000 66535.27003 21494.38820 99889.47656
2062893815721096110057338175488.00000 86755337245846519808.00000 15063239840216168448.00000 33429216794781446144.00000 7372.56826 83048.16232 56444.33649
1487044033741986473979175501824.00000 61667083914659446784.00000 92524888647396294656.00000 97206670212062068736.00000 14528.03723 38715.68171 30857.32006
762398269104829611614557700096.00000 73289023474216992768.00000 30436738665869332480.00000 51073873987103039488.00000 33125.45566 21125.90350 88319.30570
3545864582912959445646887092224.00000 41247653458730074112.00000 71342627569343553536.00000 92150131207230439424.00000 37483.12436 34074.83998 2521.61730
258194773039277229429265268736.00000 5144649191052597248.00000 53192125696307576832.00000 39911857058325192704.00000 36435.93922 85361.83658 20977.02214
236884548339017090615268605952.00000 39916395763222421504.00000 18123875295541047296.00000 54371714375209082880.00000 97578.28849 22464.24485 48780.02969
2245350467207693978504496414720.00000 54398160735103959040.00000 21940416399349137408.00000 26836259162672836608.00000 81719.20221 9255.56946 86641.67318
1030244141664854171548045541376.00000 15679431221787144192.00000 49108065793949155328.00000 18175096739284269056.00000 60264.77958 31738.00957 8323.25819
1184410919917066831487972671488.00000 28156513043852570624.00000 26867341181514493952.00000 37862331199996215296.00000 346.89900 47070.51420 13915.28050
1590976590351014422739240878080.00000 55104344261323014144.00000 77151663996098707456.00000 1122049413699222016.00000 97912.53383 70489.72038 90043.93091
366818702112594024824154619904.00000 60512694211256778752.00000 78452406886845644800.00000 80913886460266332160.00000 49983.28257 85804.11796 79104.06568
4924170363579698821889987182592.00000 86803468846271496192.00000 24101867914915909632.00000 50968503748908302336.00000 72803.62953 27119.61409 38093.84016
285993232880316467565863895040.00000 4087560554460512256.00000 49819263579782823936.00000 34209469192287002624.00000 70907.53965 31704.46949 19884.14065
515150671983957978929105469440.00000 13551997842119966720.00000 52491029062450315264.00000 74692479890156699648.00000 9673.28104 4773.72681 21552.86208
964602675168318098858301194240.00000 8319538350884902912.00000 11767120526264295424.00000 20957738319510978560.00000 47625.63380 10906.34917 94167.85083
999701840302196806460339388416.00000 55087112638397702144.00000 57482687965352321024.00000 25671907238314164224.00000 79223.11322 14634.86663 4918.59030
2252040627622700132673458798592.00000 33288995568877711360.00000 51998470488487084032.00000 61084982849483382784.00000 81143.49359 7414.37220 23189.94293
1371098954695847857325544046592.00000 13609111396672679936.00000 43172974558350770176.00000 75966346323263782912.00000 40405.21295 55892.22310 33590.13616
500422486601316632869730254848.00000 72858598647659896832.00000 35048728835868647424.00000 71655296138233561088.00000 73311.84800 70066.82709 14003.24096
84124179561041737312811089920.00000 5137322166723223552.00000 25440012953135304704.00000 61074459158598385664.00000 85899.56606 422.96561 47439.83600
1182570862853319114351955673088.00000 17789918230058997760.00000 51051511698257723392.00000 21800784311738806272.00000 61906.92168 80298.29519 59516.00578
114161793435782296176852729856.00000 39729206283027906560.00000 9967099522354739200.00000 89869328839387725824.00000 71094.54769 26151.05374 4909.56906
1003886022093108373015177986048.00000 5545648729453245440.00000 96623639020087263232.00000 80209921035032608768.00000 7894.98335 66626.35417 98057.86196
3212283754317930674883542384640.00000 64536251585098571776.00000 74241291008266502144.00000 75353735214898724864.00000 93915.24183 80516.78140 226.41931
665230943316463908870917455872.00000 68302116918545432576.00000 10567184100164239360.00000 39694368969621643264.00000 61142.35106 79932.57864 96294.48340
158600987809449574748932538368.00000 81596193808477487104.00000 26064440800974962688.00000 3502339365068041216.00000 79682.56124 22254.75951 14471.95720
522565807106318852009081438208.00000 81182786168597561344.00000 8879629084894235648.00000 10377627969397907456.00000 89391.92906 80629.36086 59672.19346
900641974911720640513289748480.00000 41910257674073849856.00000 71726246613045805056.00000 4513275785819948032.00000 82865.00855 29090.96143 92314.44889
102387504326894340746791354368.00000 75854325841052844032.00000 80328094135448567808.00000 98673842213955584000.00000 64578.00152 96982.73588 45829.56161
802379946202498085850133299200.00000 10833757696528900096.00000 51834697295174582272.00000 74366431770261880832.00000 92023.71317 55592.52511 42553.32216
1972196006225546798523909931008.00000 90402135241786425344.00000 14576911719209383936.00000 62821672363592572928.00000 66957.02821 55429.83639 34488.82284
1906598600580503647422605426688.00000 5505495917387159552.00000 6481155820565276672.00000 55481349453340336128.00000 61115.67650 70746.59077 3643.16220
215271098723789495711846891520.00000 46411550546179203072.00000 14883209758698833920.00000 74299788564331708416.00000 20681.70789 97414.99321 65159.80838
728166064891592113359452897280.00000 24026813457962102784.00000 21164700208156307456.00000 51356444302924849152.00000 80866.16667 1211.07562 91275.41421
1026862997075767926975608389632.00000 54477938016605732864.00000 67533435008009666560.00000 90414662452763164672.00000 70985.59577 81659.57953 11499.14329
1867396818767659528542721409024.00000 61626886032033947648.00000 68458820595565731840.00000 33541199977881440256.00000 80737.85425 32337.61232 70882.64610
2760979791113792399253774008320.00000 12867343785493544960.00000 83758141286097272832.00000 51851339931989237760.00000 39984.30504 95189.16748 11214.02847
442147840532287398911892520960.00000 1797759037144486144.00000 31517576339582840832.00000 90795558040537350144.00000 99337.91238 594.86447 18334.70805
998177999396066609739641913344.00000 79256317515794055168.00000 4331383790430887424.00000 59244167917552771072.00000 64071.07830 69472.05586 77201.14433
